3626,51.984000
3627,49.982000
3628,63.979000
3629,87.971000
3630,60.978000
3631,65.978000
3632,67.979000
3633,65.979000
3634,61.978000
3635,45.986000
3636,47.984000
3637,46.986000
3638,44.985000
3639,43.982000
3640,46.984000
3641,50.979000
3642,59.986000
3643,64.976000
3644,69.977000
3645,76.987000
3646,60.979000
3647,47.984000
3648,47.984000
3649,47.986000
3650,47.983000
3651,46.984000
3652,43.985000
3653,48.983000
3654,48.982000
3655,43.985000
3656,49.985000
3657,50.983000
3658,54.985000
3659,62.986000
3660,67.975000
3661,65.980000
3662,49.984000
3663,50.982000
3664,51.983000
3665,47.985000
3666,44.984000
3667,45.985000
3668,51.985000
3669,61.980000
3670,70.977000
3671,65.981000
3672,62.981000
3673,64.979000
3674,61.981000
3675,86.974000
3676,67.976000
3677,64.979000
3678,62.981000
3679,55.983000
3680,74.974000
3681,59.980000
3682,46.987000
3683,45.986000
3684,59.981000
3685,50.984000
3686,52.983000
3687,42.986000
3688,45.986000
3689,51.982000
3690,70.977000
3691,67.980000
3692,49.983000
3693,62.981000
3694,51.982000
3695,55.979000
3696,68.980000
3697,63.980000
3698,57.980000
3699,58.982000
3700,57.982000
3701,53.983000
3702,71.977000
3703,82.971000
3704,67.978000
3705,57.981000
3706,49.984000
3707,50.981000
3708,53.972000
3709,51.983000
3710,56.982000
3711,59.979000
3712,62.979000
3713,52.985000
3714,53.983000
3715,53.984000
3716,53.983000
3717,49.984000
3718,75.973000
3719,68.979000
3720,90.971000
3721,54.983000
3722,64.978000
3723,71.976000
3724,61.980000
3725,66.979000
3726,57.980000
3727,59.983000
3728,66.978000
3729,82.975000
3730,54.982000
3731,61.979000
3732,86.974000
3733,74.975000
3734,74.977000
3735,55.983000
3736,65.979000
3737,67.979000
3738,64.999000
3739,56.983000
3740,57.986000
3741,58.983000
3742,57.980000
3743,51.985000
3744,52.984000
3745,64.979000
3746,62.979000
3747,86.971000
3748,60.982000
3749,65.979000
3750,69.976000
3751,58.982000
3752,59.981000
3753,57.980000
3754,74.977000
3755,56.981000
3756,56.981000
3757,51.983000
3758,74.978000
3759,91.973000
3760,76.978000
3761,73.976000
3762,63.976000
3763,59.980000
3764,50.984000
3765,46.984000
3766,50.985000
3767,48.981000
3768,51.985000
3769,52.984000
3770,55.982000
3771,54.982000
3772,55.981000
3773,62.981000
3774,49.984000
3775,46.985000
3776,52.982000
3777,47.984000
3778,59.998000
3779,49.983000
3780,81.973000
3781,58.980000
3782,51.979000
3783,47.982000
3784,49.984000
3785,51.983000
3786,53.981000
3787,62.980000
3788,54.980000
3789,52.983000
3790,47.986000
3791,51.980000
3792,48.986000
3793,56.980000
3794,50.984000
3795,54.979000
3796,56.981000
3797,47.988000
3798,50.982000
3799,46.987000
3800,54.982000
3801,52.983000
3802,59.983000
3803,51.984000
3804,51.980000
3805,51.983000
3806,52.985000
3807,51.983000
3808,56.983000
3809,55.979000
3810,52.983000
3811,49.980000
3812,48.984000
3813,58.981000
3814,56.981000
3815,49.982000
3816,51.983000
3817,53.985000
3818,52.982000
3819,56.981000
3820,59.982000
3821,55.985000
3822,47.985000
3823,46.986000
3824,47.982000
3825,46.983000
3826,45.985000
3827,60.999000
3828,49.984000
3829,56.981000
3830,49.985000
3831,50.984000
3832,48.983000
3833,50.985000
3834,55.982000
3835,47.984000
3836,55.982000
3837,48.983000
3838,51.984000
3839,50.981000
3840,48.982000
3841,48.001000
3842,46.982000
3843,48.002000
3844,46.986000
3845,48.002000
3846,59.999000
3847,53.983000
3848,48.983000
3849,49.986000
3850,50.982000
3851,53.983000
3852,49.983000
3853,56.980000
3854,52.985000
3855,54.982000
3856,51.985000
3857,51.983000
3858,51.983000
3859,46.986000
3860,47.985000
3861,48.000000
3862,47.984000
3863,48.005000
3864,47.981000
3865,53.985000
3866,52.980000
3867,53.985000
3868,57.979000
3869,49.983000
3870,50.982000
3871,49.986000
3872,53.981000
3873,53.982000
3874,60.980000
3875,50.982000
3876,49.986000
3877,47.984000
3878,47.985000
3879,46.982000
3880,47.999000
3881,48.987000
3882,48.982000
3883,50.982000
3884,47.984000
3885,53.984000
3886,52.983000
3887,51.982000
3888,51.983000
3889,50.981000
3890,53.985000
3891,53.980000
3892,55.981000
3893,60.980000
3894,54.983000
3895,52.985000
3896,54.980000
3897,54.998000
3898,47.981000
3899,50.982000
3900,50.001000
3901,51.001000
3902,50.984000
3903,53.983000
3904,56.982000
3905,49.981000
3906,54.981000
3907,54.982000
3908,53.980000
3909,55.981000
3910,57.982000
3911,54.981000
3912,51.980000
3913,51.984000
3914,51.983000
3915,48.983000
3916,47.981000
3917,47.984000
3918,55.999000
3919,49.004000
3920,49.988000
3921,61.978000
3922,49.985000
3923,59.980000
3924,57.980000
3925,52.983000
3926,50.984000
3927,50.983000
3928,57.981000
3929,51.985000
3930,56.981000
3931,52.982000
3932,60.981000
3933,48.983000
3934,51.000000
3935,49.001000
3936,50.983000
3937,49.986000
3938,49.987000
3939,50.983000
3940,61.981000
3941,54.981000
3942,56.984000
3943,54.983000
3944,54.982000
3945,56.984000
3946,56.981000
3947,49.986000
3948,52.002000
3949,50.983000
3950,56.000000
3951,48.983000
3952,49.985000
3953,48.985000
3954,50.999000
3955,49.006000
3956,48.986000
3957,58.981000
3958,60.982000
3959,66.981000
3960,59.977000
3961,60.981000
3962,56.981000
3963,64.979000
3964,57.984000
3965,53.979000
3966,57.981000
3967,54.984000
3968,52.982000
3969,50.984000
3970,49.984000
3971,50.977000
3972,51.983000
3973,49.984000
3974,52.965000
3975,55.981000
3976,58.980000
3977,55.981000
3978,59.981000
3979,55.983000
3980,64.979000
3981,58.980000
3982,52.983000
3983,56.984000
3984,58.980000
3985,59.981000
3986,54.000000
3987,48.998000
3988,49.985000
3989,50.001000
3990,52.987000
3991,50.988000
3992,58.983000
3993,55.982000
3994,56.981000
3995,58.984000
3996,58.977000
3997,54.985000
3998,52.982000
3999,56.983000
4000,60.980000
4001,59.979000
4002,56.983000
4003,51.999000
4004,49.983000
4005,50.988000
4006,52.004000
4007,49.980000
4008,53.975000
4009,59.978000
4010,53.986000
4011,53.985000
4012,52.979000
4013,53.983000
4014,60.979000
4015,62.978000
4016,56.982000
4017,55.979000
4018,58.979000
4019,55.980000
4020,57.982000
4021,52.984000
4022,52.000000
4023,51.982000
4024,51.982000
4025,51.001000
4026,52.975000
4027,54.983000
4028,64.981000
4029,59.980000
4030,57.983000
4031,53.982000
4032,53.979000
4033,54.981000
4034,53.982000
4035,57.982000
4036,56.981000
4037,53.981000
4038,52.980000
4039,51.984000
4040,53.969000
4041,50.982000
4042,52.982000
4043,50.981000
4044,52.987000
4045,53.979000
4046,60.980000
4047,53.981000
4048,57.984000
4049,59.981000
4050,55.984000
4051,65.981000
4052,63.976000
4053,61.975000
4054,54.982000
4055,52.985000
4056,51.983000
4057,53.982000
4058,53.980000
4059,51.978000
4060,51.983000
4061,54.985000
4062,52.985000
4063,55.984000
4064,62.977000
4065,57.980000
4066,52.979000
4067,61.980000
4068,53.984000
4069,56.983000
4070,56.983000
4071,59.981000
4072,55.980000
4073,51.979000
4074,52.986000
4075,54.003000
4076,51.982000
4077,53.987000
4078,54.981000
4079,60.979000
4080,61.980000
4081,59.983000
4082,69.980000
4083,59.978000
4084,57.979000
4085,62.980000
4086,55.984000
4087,60.997000
4088,55.980000
4089,54.984000
4090,55.999000
4091,53.982000
4092,53.983000
4093,53.003000
4094,53.987000
4095,55.986000
4096,60.980000
4097,61.979000
4098,64.978000
4099,57.980000
4100,57.980000
4101,58.980000
4102,60.979000
4103,58.982000
4104,54.984000
4105,54.978000
4106,56.983000
4107,55.001000
4108,53.984000
4109,54.982000
4110,53.980000
4111,56.002000
4112,58.979000
4113,64.979000
4114,63.981000
4115,63.979000
4116,71.977000
4117,55.978000
4118,56.983000
4119,55.980000
4120,58.980000
4121,55.982000
4122,61.981000
4123,54.983000
4124,56.986000
4125,53.985000
4126,54.984000
4127,55.988000
4128,53.982000
4129,70.978000
4130,59.980000
4131,63.979000
4132,56.981000
4133,56.981000
4134,55.982000
4135,61.981000
4136,58.981000
4137,64.979000
4138,65.978000
4139,55.983000
4140,55.999000
4141,54.979000
4142,55.986000
4143,54.982000
4144,54.981000
4145,55.982000
4146,58.984000
4147,57.982000
4148,58.980000
4149,59.981000
4150,60.978000
4151,58.981000
4152,63.980000
4153,63.981000
4154,56.981000
4155,66.979000
4156,54.982000
4157,55.983000
4158,53.985000
4159,55.982000
4160,56.997000
4161,55.979000
4162,59.981000
4163,59.983000
4164,64.982000
4165,58.980000
4166,62.979000
4167,61.982000
4168,62.979000
4169,57.981000
4170,63.978000
4171,60.981000
4172,62.981000
4173,54.997000
4174,54.999000
4175,56.003000
4176,55.998000
4177,55.981000
4178,56.979000
4179,67.978000
4180,59.980000
4181,63.978000
4182,57.983000
4183,63.981000
4184,57.981000
4185,75.978000
4186,60.998000
4187,61.976000
4188,59.982000
4189,56.981000
4190,57.002000
4191,56.002000
4192,57.981000
4193,56.002000
4194,65.978000
4195,57.979000
4196,65.980000
4197,63.978000
4198,61.980000
4199,57.981000
4200,61.979000
4201,64.981000
4202,67.977000
4203,60.979000
4204,58.979000
4205,56.982000
4206,57.968000
4207,64.996000
4208,63.979000
4209,66.979000
4210,77.963000
4211,67.979000
4212,86.986000
4213,75.977000
4214,73.975000
4215,74.980000
4216,79.976000
4217,67.976000
4218,79.974000
4219,81.975000
4220,91.972000
4221,67.988000
4222,80.975000
4223,86.973000
4224,91.970000
4225,83.982000
4226,89.971000
4227,81.973000
4228,87.972000
4229,81.973000
4230,84.973000
4231,78.974000
4232,89.960000
4233,88.975000
4234,84.972000
4235,87.971000
4236,71.976000
4237,81.972000
4238,66.978000
4239,67.981000
4240,73.975000
4241,66.964000
4242,64.978000
4243,61.980000
4244,57.982000
4245,62.975000
4246,65.978000
4247,66.971000
4248,62.981000
4249,63.979000
4250,61.980000
4251,68.977000
4252,61.977000
4253,63.980000
4254,61.979000
4255,63.978000
4256,57.997000
4257,57.978000
4258,57.999000
4259,56.999000
4260,60.982000
4261,64.981000
4262,64.975000
4263,69.976000
4264,63.978000
4265,66.976000
4266,63.978000
4267,63.980000
4268,63.981000
4269,58.982000
4270,61.979000
4271,62.980000
4272,60.000000
4273,60.978000
4274,58.985000
4275,59.995000
4276,58.975000
4277,64.979000
4278,65.979000
4279,64.977000
4280,68.978000
4281,64.978000
4282,65.977000
4283,63.978000
4284,77.974000
4285,66.978000
4286,65.980000
4287,58.983000
4288,59.995000
4289,58.985000
4290,58.987000
4291,60.977000
4292,60.977000
4293,61.979000
4294,63.981000
4295,62.979000
4296,62.979000
4297,60.983000
4298,64.978000
4299,63.979000
4300,64.979000
4301,63.977000
4302,58.997000
4303,59.996000
4304,59.980000
4305,60.000000
4306,60.984000
4307,65.977000
4308,65.980000
4309,75.975000
4310,67.977000
4311,60.981000
4312,69.980000
4313,67.977000
4314,77.976000
4315,64.979000
4316,67.975000
4317,60.998000
4318,62.981000
4319,61.979000
4320,59.994000
4321,61.982000
4322,64.979000
4323,75.962000
4324,63.979000
4325,69.974000
4326,74.975000
4327,65.979000
4328,63.979000
4329,68.977000
4330,67.977000
4331,67.978000
4332,61.977000
4333,59.998000
4334,61.999000
4335,59.997000
4336,62.984000
4337,72.976000
4338,67.980000
4339,64.978000
4340,68.977000
4341,67.979000
4342,68.977000
4343,70.975000
4344,65.978000
4345,73.977000
4346,60.977000
4347,59.997000
4348,60.978000
4349,61.984000
4350,62.000000
4351,63.982000
4352,73.977000
4353,73.977000
4354,69.980000
4355,69.974000
4356,67.980000
4357,64.978000
4358,69.977000
4359,63.979000
4360,69.979000
4361,62.980000
4362,59.994000
4363,59.995000
4364,60.980000
4365,63.983000
4366,65.982000
4367,64.978000
4368,69.980000
4369,69.976000
4370,75.975000
4371,61.983000
4372,69.974000
4373,68.980000
4374,66.978000
4375,72.976000
4376,61.997000
4377,61.979000
4378,61.984000
4379,60.980000
4380,61.976000
4381,73.976000
4382,68.979000
4383,68.977000
4384,69.980000
4385,71.993000
4386,64.981000
4387,73.975000
4388,70.980000
4389,76.976000
4390,70.994000
4391,62.977000
4392,64.001000
4393,63.000000
4394,62.976000
4395,69.981000
4396,75.993000
4397,68.975000
4398,69.973000
4399,68.976000
4400,70.977000
4401,66.980000
4402,72.979000
4403,78.975000
4404,69.979000
4405,62.982000
4406,61.998000
4407,63.995000
4408,62.995000
4409,68.975000
4410,71.976000
4411,65.975000
4412,65.978000
4413,64.981000
4414,63.979000
4415,84.970000
4416,74.977000
4417,73.974000
4418,72.991000
4419,63.961000
4420,63.982000
4421,63.994000
4422,62.979000
4423,64.978000
4424,69.975000
4425,68.977000
4426,64.979000
4427,64.976000
4428,67.980000
4429,66.976000
4430,71.976000
4431,72.975000
4432,69.978000
4433,63.978000
4434,63.993000
4435,62.996000
4436,63.980000
4437,63.982000
4438,67.977000
4439,74.976000
4440,69.975000
4441,78.971000
4442,67.978000
4443,68.976000
4444,81.972000
4445,69.977000
4446,78.975000
4447,69.977000
4448,65.978000
4449,63.978000
4450,65.978000
4451,65.976000
4452,68.994000
4453,70.977000
4454,72.976000
4455,67.980000
4456,65.981000
4457,78.974000
4458,70.977000
4459,67.978000
4460,66.979000
4461,63.995000
4462,63.997000
4463,64.979000
4464,64.984000
4465,64.979000
4466,73.971000
4467,69.977000
4468,67.975000
4469,68.981000
4470,70.976000
4471,73.977000
4472,77.975000
4473,70.974000
4474,69.978000
4475,68.978000
4476,66.978000
4477,65.978000
4478,64.996000
4479,65.981000
4480,73.976000
4481,72.976000
4482,73.976000
4483,80.974000
4484,76.973000
4485,76.975000
4486,72.975000
4487,77.972000
4488,69.979000
4489,65.974000
4490,64.985000
4491,66.994000
4492,65.996000
4493,67.983000
4494,78.968000
4495,73.976000
4496,80.973000
4497,74.974000
4498,68.974000
4499,69.980000
4500,70.977000
4501,72.977000
4502,66.980000
4503,65.977000
4504,64.996000
4505,64.997000
4506,66.979000
4507,73.982000
4508,83.973000
4509,74.976000
4510,71.977000
4511,71.978000
4512,66.976000
4513,69.976000
4514,70.977000
4515,70.978000
4516,69.994000
4517,67.996000
4518,67.994000
4519,66.994000
4520,66.978000
4521,68.980000
4522,75.976000
4523,71.976000
4524,70.976000
4525,69.976000
4526,72.980000
4527,76.974000
4528,71.979000
4529,67.978000
4530,67.992000
4531,67.981000
4532,65.980000
4533,68.977000
4534,66.996000
4535,69.979000
4536,73.976000
4537,72.977000
4538,76.975000
4539,71.979000
4540,70.979000
4541,77.977000
4542,73.978000
4543,71.976000
4544,67.978000
4545,68.977000
4546,67.979000
4547,66.981000
4548,66.980000
4549,71.980000
4550,79.970000
4551,79.974000
4552,81.970000
4553,70.976000
4554,77.976000
4555,71.977000
4556,73.977000
4557,69.977000
4558,66.994000
4559,67.983000
4560,67.978000
4561,67.991000
4562,72.979000
4563,70.977000
4564,82.973000
4565,121.959000
4566,143.954000
4567,132.957000
4568,117.961000
4569,105.966000
4570,71.975000
4571,74.977000
4572,71.978000
4573,79.974000
4574,73.977000
4575,82.972000
4576,72.976000
4577,75.977000
4578,76.974000
4579,75.976000
4580,76.974000
4581,69.992000
4582,70.978000
4583,70.992000
4584,68.979000
4585,71.971000
4586,80.974000
4587,72.976000
4588,81.973000
4589,81.974000
4590,82.973000
4591,84.968000
4592,73.979000
4593,77.977000
4594,69.975000
4595,68.993000
4596,70.978000
4597,69.982000
4598,78.974000
4599,70.979000
4600,76.976000
4601,81.976000
4602,70.973000
4603,75.970000
4604,75.975000
4605,78.972000
4606,71.992000
4607,68.977000
4608,69.991000
4609,68.977000
4610,69.997000
4611,81.971000
4612,80.973000
4613,71.976000
4614,75.978000
4615,75.974000
4616,77.977000
4617,83.974000
4618,79.970000
4619,72.975000
4620,69.991000
4621,69.995000
4622,69.977000
4623,68.976000
4624,77.976000
4625,74.976000
4626,75.978000
4627,80.974000
4628,73.976000
4629,71.979000
4630,73.975000
4631,75.978000
4632,71.976000
4633,70.994000
4634,70.996000
4635,70.975000
4636,71.978000
4637,73.976000
4638,76.974000
4639,89.967000
4640,79.975000
4641,80.974000
4642,75.974000
4643,79.976000
4644,83.975000
4645,75.976000
4646,70.975000
4647,70.979000
4648,71.973000
4649,71.974000
4650,85.971000
4651,78.978000
4652,79.975000
4653,73.974000
4654,79.975000
4655,75.977000
4656,77.975000
4657,83.975000
4658,72.976000
4659,71.975000
4660,69.993000
4661,71.977000
4662,70.980000
4663,79.976000
4664,78.972000
4665,73.976000
4666,76.972000
4667,75.975000
4668,73.975000
4669,73.975000
4670,87.973000
4671,70.981000
4672,70.993000
4673,73.975000
4674,71.981000
4675,73.978000
4676,87.970000
4677,85.969000
4678,85.971000
4679,76.975000
4680,79.973000
4681,78.974000
4682,77.974000
4683,80.975000
4684,72.989000
4685,72.990000
4686,71.992000
4687,72.995000
4688,80.978000
4689,89.971000
4690,87.970000
4691,80.973000
4692,88.970000
4693,79.974000
4694,80.973000
4695,76.978000
4696,74.977000
4697,71.979000
4698,71.973000
4699,72.996000
4700,82.970000
4701,80.974000
4702,85.973000
4703,85.970000
4704,74.975000
4705,81.973000
4706,79.974000
4707,81.973000
4708,82.973000
4709,72.975000
4710,71.977000
4711,72.977000
4712,72.979000
4713,76.975000
4714,78.972000
4715,78.973000
4716,73.975000
4717,83.972000
4718,77.975000
4719,79.976000
4720,78.975000
4721,73.978000
4722,72.992000
4723,73.997000
4724,72.992000
4725,87.969000
4726,82.973000
4727,80.976000
4728,82.974000
4729,90.967000
4730,84.974000
4731,121.959000
4732,93.969000
4733,135.955000
4734,116.960000
4735,104.966000
4736,109.965000
4737,89.972000
4738,83.974000
4739,83.972000
4740,75.979000
4741,84.972000
4742,77.975000
4743,81.970000
4744,72.992000
4745,73.979000
4746,75.972000
4747,86.972000
4748,79.974000
4749,82.974000
4750,76.974000
4751,81.976000
4752,85.966000
4753,82.976000
4754,92.970000
4755,74.975000
4756,74.991000
4757,74.974000
4758,76.977000
4759,78.972000
4760,94.967000
4761,81.972000
4762,81.973000
4763,83.973000
4764,77.974000
4765,97.969000
4766,88.972000
4767,74.977000
4768,75.974000
4769,74.978000
4770,75.975000
4771,89.973000
4772,92.958000
4773,83.990000
4774,84.970000
4775,75.978000
4776,79.975000
4777,80.973000
4778,80.973000
4779,75.994000
4780,76.972000
4781,81.979000
4782,76.975000
4783,84.973000
4784,80.973000
4785,82.972000
4786,91.954000
4787,86.973000
4788,80.976000
4789,81.970000
4790,79.991000
4791,75.974000
4792,75.975000
4793,78.975000
4794,76.972000
4795,88.974000
4796,79.972000
4797,86.974000
4798,98.970000
4799,79.976000
4800,83.975000
4801,80.971000
4802,86.988000
4803,77.992000
4804,79.992000
4805,77.975000
4806,78.977000
4807,84.972000
4808,81.973000
4809,85.975000
4810,91.973000
4811,85.975000
4812,82.975000
4813,82.976000
4814,83.973000
4815,79.992000
4816,76.994000
4817,77.973000
4818,77.974000
4819,83.972000
4820,79.974000
4821,81.975000
4822,82.973000
4823,87.974000
4824,84.969000
4825,91.973000
4826,80.974000
4827,78.981000
4828,77.990000
4829,77.979000
4830,78.958000
4831,81.974000
4832,81.970000
4833,96.968000
4834,86.972000
4835,85.971000
4836,80.976000
4837,88.971000
4838,77.992000
4839,77.989000
4840,77.990000
4841,77.977000
4842,80.979000
4843,81.976000
4844,90.970000
4845,88.970000
4846,89.968000
4847,99.967000
4848,91.969000
4849,80.974000
4850,78.977000
4851,81.987000
4852,76.991000
4853,78.977000
4854,91.986000
4855,83.972000
4856,84.971000
4857,88.966000
4858,87.972000
4859,83.973000
4860,81.970000
4861,81.974000
4862,79.975000
4863,80.975000
4864,79.989000
4865,86.975000
4866,89.970000
4867,92.970000
4868,79.977000
4869,81.978000
4870,85.973000
4871,79.974000
4872,88.970000
4873,79.977000
4874,78.973000
4875,78.979000
4876,79.979000
4877,86.973000
4878,80.973000
4879,93.970000
4880,88.970000
4881,85.990000
4882,97.968000
4883,83.973000
4884,82.972000
4885,78.974000
4886,79.992000
4887,78.973000
4888,83.975000
4889,82.972000
4890,85.971000
4891,81.970000
4892,81.974000
4893,91.973000
4894,83.972000
4895,88.971000
4896,78.975000
4897,80.978000
4898,79.992000
4899,78.973000
4900,89.968000
4901,84.973000
4902,89.973000
4903,80.977000
4904,85.971000
4905,89.971000
4906,83.976000
4907,81.973000
4908,81.973000
4909,79.973000
4910,80.975000
4911,79.995000
4912,82.975000
4913,92.970000
4914,83.973000
4915,82.973000
4916,87.971000
4917,92.970000
4918,89.969000
4919,82.973000
4920,80.978000
4921,81.985000
4922,79.975000
4923,88.986000
4924,86.969000
4925,89.971000
4926,82.972000
4927,91.970000
4928,85.972000
4929,91.971000
4930,87.972000
4931,80.990000
4932,82.990000
4933,81.976000
4934,80.973000
4935,87.988000
4936,81.969000
4937,93.970000
4938,85.974000
4939,81.973000
4940,85.974000
4941,85.972000
4942,83.988000
4943,81.973000
4944,81.995000
4945,80.978000
4946,89.970000
4947,90.971000
4948,92.967000
4949,84.973000
4950,92.971000
4951,95.967000
4952,86.972000
4953,92.969000
4954,80.974000
4955,83.973000
4956,81.990000
4957,86.971000
4958,91.969000
4959,90.972000
4960,83.970000
4961,90.970000
4962,88.971000
4963,86.970000
4964,89.970000
4965,81.971000
4966,81.973000
4967,82.972000
4968,84.970000
4969,91.967000
4970,99.970000
4971,90.971000
4972,83.973000
4973,84.975000
4974,92.967000
4975,94.970000
4976,81.974000
4977,81.971000
4978,81.970000
4979,83.970000
4980,85.989000
4981,89.974000
4982,88.970000
4983,96.970000
4984,87.971000
4985,87.972000
4986,89.972000
4987,83.990000
4988,82.989000
4989,83.963000
4990,83.972000
4991,93.975000
4992,86.972000
4993,90.971000
4994,87.972000
4995,90.970000
4996,108.965000
4997,92.968000
4998,84.972000
4999,82.972000
5000,82.988000
